timestamp,TP9,AF7,AF8,TP10,label
3.28125,14753.90625,0.0,-406.73828125,-656.73828125,1
3.28515625,3566.89453125,0.0,-6501.953125,-7501.953125,1
3.2890625,15029.78515625,0.0,-8025.87890625,-26.85546875,1
3.29296875,15589.35546875,0.0,-406.73828125,-398.92578125,1
3.296875,13811.03515625,0.0,-6501.953125,-6501.953125,1
3.30078125,-2963.8671875,0.0,-8025.87890625,-8025.87890625,1
3.3046875,-15770.01953125,0.0,-406.73828125,-406.73828125,1
3.30859375,-7689.453125,0.0,-6501.953125,-6501.953125,1
3.3125,10973.6328125,0.0,-8025.87890625,-8025.87890625,1
3.31640625,15597.65625,0.0,-406.73828125,-406.73828125,1
3.3203125,1938.4765625,0.0,-6501.953125,-6501.953125,1
3.32421875,-15015.13671875,0.0,-8025.87890625,-8025.87890625,1
3.328125,15261.71875,0.0,-406.73828125,-406.73828125,1
3.33203125,814.453125,0.0,-6501.953125,-6501.953125,1
3.3359375,6978.515625,0.0,-8025.87890625,-8025.87890625,1
3.33984375,15457.03125,0.0,-406.73828125,-406.73828125,1
3.34375,7686.5234375,0.0,-6501.953125,-6501.953125,1
3.34765625,-7023.92578125,0.0,-8025.390625,-8025.87890625,1
3.3515625,-15410.15625,0.0,-398.92578125,-406.73828125,1
3.35546875,2186.03515625,0.0,-6376.953125,-6501.953125,1
3.359375,7063.96484375,0.0,-8025.87890625,-8025.87890625,1
3.36328125,-15371.58203125,0.0,-406.73828125,-406.73828125,1
3.3671875,-9062.01171875,0.0,-6501.953125,-6501.953125,1
3.37109375,-6949.70703125,0.0,-8025.390625,-8025.87890625,1
3.375,-15113.28125,0.0,-406.73828125,-406.73828125,1
3.37890625,8941.89453125,0.0,-8875.9765625,-6501.953125,1
3.3828125,-8910.15625,0.0,-4126.46484375,-8025.87890625,1
3.38671875,-14511.23046875,0.0,-6041.015625,-406.73828125,1
3.390625,5946.77734375,0.0,-6653.80859375,-6501.953125,1
3.39453125,-776.85546875,0.0,-10632.8125,-8025.87890625,1
3.3984375,-12347.16796875,0.0,-13246.09375,-406.73828125,1
3.40234375,-5793.9453125,0.0,11805.17578125,-6376.953125,1
3.40625,-10875.48828125,0.0,2318.84765625,-8025.87890625,1
3.41015625,-14245.1171875,0.0,0.0,-406.73828125,1
3.4140625,10826.66015625,5000.0,3500.0,-6501.953125,1
3.41796875,3076.66015625,241.69921875,-14000.0,13982.91015625,1
3.421875,14206.0546875,-12789.55078125,0.0,-1055.17578125,1
3.42578125,-5691.89453125,-12127.44140625,0.0,11123.53515625,1
3.4296875,2844.7265625,-43.45703125,0.0,-6045.8984375,1
3.43359375,12721.6796875,-320.80078125,0.0,-844.23828125,1
3.4375,14178.7109375,-6501.953125,0.0,-5751.953125,1
3.44140625,-15067.3828125,-6025.390625,14.16015625,-8026.3671875,1
3.4453125,13791.9921875,-398.92578125,0.0,-406.73828125,1
3.44921875,7048.33984375,-6376.953125,-15209.47265625,-6501.953125,1
3.453125,12782.71484375,-8025.87890625,7484.375,-8025.87890625,1
3.45703125,12924.8046875,-406.73828125,-1031.73828125,-406.73828125,1
3.4609375,-13950.68359375,-6501.953125,-7877.44140625,-6501.953125,1
3.46484375,-5154.296875,-8025.87890625,15977.05078125,-8025.87890625,1
3.46875,14174.8046875,-406.73828125,-406.73828125,-398.92578125,1
3.47265625,-72.75390625,-6501.953125,-6501.953125,-6501.953125,1
3.4765625,12806.15234375,-8025.87890625,-8025.87890625,-8025.87890625,1
3.48046875,13534.1796875,-406.73828125,-398.92578125,-398.92578125,1
3.484375,-444.3359375,-6501.953125,-6501.953125,-6501.953125,1
3.48828125,6928.22265625,-8025.390625,-8025.87890625,-8025.87890625,1
3.4921875,-15980.46875,-406.73828125,-398.92578125,-406.73828125,1
3.49609375,-15060.05859375,-6376.953125,-6501.953125,-6501.953125,1
3.5,-10942.87109375,-6025.87890625,-8025.390625,-8025.390625,1
3.50390625,-14011.23046875,-406.73828125,-406.73828125,-406.73828125,1
3.5078125,4692.3828125,-6501.953125,-6501.953125,-6501.953125,1
3.51171875,-4925.29296875,-8025.87890625,-8025.87890625,-8025.87890625,1
3.515625,-14355.46875,-406.73828125,-406.73828125,-406.73828125,1
3.51953125,-8054.19921875,-6501.953125,-6376.953125,-6501.953125,1
3.5234375,-829.58984375,-8025.390625,-8025.87890625,-8025.390625,1
3.52734375,-13620.60546875,-398.92578125,-406.73828125,-406.73828125,1
3.53125,1569.82421875,-6501.953125,-6501.953125,-6501.953125,1
3.53515625,-2859.375,-8025.87890625,-8025.390625,-8025.87890625,1
3.5390625,-13269.04296875,-406.73828125,-406.73828125,-406.73828125,1
3.54296875,10444.82421875,-6376.953125,-6501.953125,-6501.953125,1
3.546875,-10885.7421875,-6025.87890625,-8025.87890625,-8025.390625,1
3.55078125,-13761.23046875,-406.73828125,-406.73828125,-406.73828125,1
3.5546875,-12172.36328125,-6501.953125,-6501.953125,-6501.953125,1
3.55859375,-2778.3203125,-8025.390625,-8025.87890625,-8025.87890625,1
3.5625,-13675.29296875,-406.73828125,-406.73828125,-406.73828125,1
3.56640625,11074.21875,-6251.953125,-6501.953125,-6501.953125,1
3.5703125,-6808.59375,9974.12109375,-8025.87890625,-8025.87890625,1
3.57421875,-13097.16796875,-633.7890625,-406.73828125,-406.73828125,1
3.578125,-14798.33984375,15598.6328125,-6501.953125,-6501.953125,1
3.58203125,13245.1171875,-4668.45703125,-8025.87890625,-8025.87890625,1
3.5859375,-11573.2421875,-14215.33203125,-406.73828125,-406.73828125,1
3.58984375,14958.49609375,-2072.75390625,-6501.953125,-6501.953125,1
3.59375,-2666.50390625,8651.3671875,-8025.87890625,-8025.87890625,1
3.59765625,-11174.8046875,7469.7265625,-406.73828125,-406.73828125,1
3.6015625,14955.56640625,3258.7890625,-6501.953125,-6501.953125,1
3.60546875,-6734.375,4062.98828125,-8025.390625,-8025.87890625,1
3.609375,-11502.9296875,0.0,-406.73828125,-406.73828125,1
3.61328125,-10790.52734375,125.0,-6501.953125,-6501.953125,1
3.6171875,-12677.734375,4000.0,-8025.390625,-8025.87890625,1
3.62109375,-11018.5546875,0.0,-398.92578125,-406.73828125,1
3.625,-6292.48046875,0.0,-6501.953125,-6501.953125,1
3.62890625,-12698.2421875,0.0,11979.4921875,-8025.390625,1
3.6328125,-11268.5546875,0.0,-1118.1640625,-406.73828125,1
3.63671875,9206.0546875,0.0,-8888.18359375,-6501.953125,1
3.640625,-14706.0546875,0.0,5726.5625,-8025.87890625,1
3.64453125,-10698.2421875,0.0,-4782.71484375,-406.73828125,1
3.6484375,-6043.45703125,0.0,11220.703125,-6501.953125,1
3.65234375,13322.265625,0.0,-542.48046875,-8025.87890625,1
3.65625,-10416.9921875,0.0,-9026.3671875,-437.98828125,1
3.66015625,-7543.45703125,0.0,-45.41015625,-5628.41796875,1
3.6640625,-10704.1015625,0.0,9183.59375,-96.6796875,1
3.66796875,-11597.16796875,0.0,-14582.03125,-2172.8515625,1
3.671875,-1672.36328125,0.0,1558.10546875,-6259.765625,1
3.67578125,-2760.7421875,0.0,-11143.06640625,-8170.8984375,1
3.6796875,-11549.8046875,0.0,13502.9296875,-2289.55078125,1
3.68359375,-13794.921875,0.0,15918.9453125,1238.76953125,1
3.6875,3261.71875,0.0,-5368.65234375,7799.8046875,1
3.69140625,-11784.1796875,0.0,9017.08984375,-3032.2265625,1
3.6953125,8456.0546875,0.0,-1597.16796875,-14636.23046875,1
3.69921875,-12713.8671875,0.0,-1577.63671875,5811.03515625,1
3.703125,-10791.50390625,0.0,5805.6640625,-3040.0390625,1
3.70703125,4085.9375,0.0,-11857.91015625,-11388.18359375,1
3.7109375,1338.8671875,0.0,-11820.80078125,-6274.4140625,1
3.71484375,-10823.2421875,0.0,1445.3125,-4813.96484375,1
3.71875,-15915.0390625,0.0,3875.0,14356.4453125,1
3.72265625,-599.12109375,0.0,1.46484375,-4280.76171875,1
3.7265625,-9486.81640625,0.0,0.0,-4548.33984375,1
3.73046875,10961.42578125,0.0,0.0,-8020.01953125,1
3.734375,5372.0703125,0.0,0.0,15673.33984375,1
3.73828125,-9354.00390625,0.0,0.0,-4837.40234375,1
3.7421875,14339.35546875,0.0,0.0,-12019.04296875,1
3.74609375,7424.8046875,0.0,0.0,5687.01171875,1
3.75,-8736.81640625,0.0,0.0,-4642.08984375,1
3.75390625,-11287.59765625,0.0,0.0,-8646.484375,1
3.7578125,1399.90234375,0.0,0.0,-10349.609375,1
3.76171875,-8783.69140625,0.0,0.0,-4907.71484375,1
3.765625,-4533.203125,0.0,0.0,-5516.6015625,1
3.76953125,7472.65625,0.0,0.0,11766.6015625,1
3.7734375,-8096.19140625,0.0,0.0,-3415.52734375,1
3.77734375,14710.44921875,0.0,0.0,-1894.53125,1
3.78125,3390.625,0.0,0.0,-14300.29296875,1
3.78515625,-9260.25390625,0.0,0.0,-4657.71484375,1
3.7890625,12090.33203125,0.0,0.0,-14142.578125,1
3.79296875,1437.5,0.0,0.0,-10280.2734375,1
3.796875,-8869.62890625,0.0,0.0,-4735.83984375,1
3.80078125,-10285.64453125,0.0,0.0,-13645.99609375,1
3.8046875,13412.59765625,0.0,0.0,-6355.46875,1
3.80859375,-9213.37890625,0.0,0.0,-5712.40234375,1
3.8125,-14035.15625,0.0,0.0,5602.5390625,1
3.81640625,-12560.05859375,0.0,0.0,5630.859375,1
3.8203125,-8393.06640625,0.0,0.0,-5821.77734375,1
3.82421875,-7534.66796875,0.0,0.0,101.07421875,1
3.828125,5410.64453125,0.0,0.0,9587.890625,1
3.83203125,-10229.4921875,0.0,0.0,-7470.703125,1
3.8359375,-3911.62109375,0.0,0.0,5972.16796875,1
3.83984375,15440.4296875,0.0,0.0,-421.875,1
3.84375,-9869.62890625,0.0,0.0,-7517.578125,1
3.84765625,5086.42578125,0.0,0.0,6594.23828125,1
3.8515625,13354.4921875,0.0,0.0,-2508.7890625,1
3.85546875,-10315.4296875,0.0,0.0,-8064.453125,1
3.859375,-2539.0625,0.0,0.0,3470.21484375,1
3.86328125,-6599.12109375,0.0,0.0,3533.203125,1
3.8671875,-9666.50390625,0.0,0.0,-7814.94140625,1
3.87109375,1085.44921875,0.0,0.0,-4657.71484375,1
3.875,1377.44140625,0.0,0.0,-500.0,1
3.87890625,-9838.8671875,0.0,0.0,-7979.00390625,1
3.8828125,-8042.48046875,0.0,0.0,-6408.203125,1
3.88671875,-12683.59375,0.0,0.0,7475.09765625,1
3.890625,-10823.2421875,0.0,0.0,-8260.25390625,1
3.89453125,-10041.015625,0.0,0.0,-2906.25,1
3.8984375,-4640.13671875,0.0,0.0,5512.20703125,1
3.90234375,-10682.6171875,0.0,0.0,-8096.19140625,1
3.90625,13581.54296875,0.0,0.0,-6032.2265625,1
3.91015625,13331.54296875,0.0,0.0,5503.90625,1
3.9140625,-10362.3046875,0.0,0.0,-7580.078125,1
3.91796875,-4917.48046875,0.0,0.0,10219.23828125,1
3.921875,15365.72265625,0.0,0.0,-4449.70703125,1
3.92578125,-9362.3046875,0.0,0.0,-6673.828125,1
3.9296875,-5166.50390625,0.0,0.0,3592.7734375,1
3.93359375,3363.76953125,0.0,0.0,3511.23046875,1
3.9375,-10245.1171875,0.0,0.0,-7783.203125,1
3.94140625,-2914.0625,0.0,0.0,6096.6796875,1
3.9453125,7364.74609375,0.0,0.0,-12466.30859375,1
3.94921875,-10315.4296875,0.0,0.0,-8088.37890625,1
3.953125,-2540.0390625,0.0,0.0,-2657.2265625,1
3.95703125,15362.3046875,0.0,0.0,-6510.25390625,1
3.9609375,-10143.5546875,0.0,0.0,-8080.078125,1
3.96484375,-4790.52734375,0.0,0.0,843.75,1
3.96875,1363.28125,0.0,0.0,3502.44140625,1
3.97265625,-10534.1796875,0.0,0.0,-8095.703125,1
3.9765625,-8290.52734375,0.0,0.0,2595.703125,1
3.98046875,9312.5,0.0,0.0,-4489.2578125,1
3.984375,-11221.6796875,0.0,0.0,-7931.640625,1
3.98828125,-7166.015625,0.0,0.0,12096.6796875,1
3.9921875,1307.6171875,0.0,0.0,-6470.21484375,1
3.99609375,-11057.6171875,0.0,0.0,-7400.390625,1
4.0,13706.0546875,0.0,0.0,10471.19140625,0
4.00390625,1303.22265625,0.0,0.0,5541.50390625,0
4.0078125,-10995.1171875,0.0,0.0,-7236.328125,0
4.01171875,13829.58984375,0.0,0.0,12970.21484375,0
4.015625,13265.13671875,0.0,0.0,-6475.09765625,0
4.01953125,-11502.9296875,0.0,0.0,-7376.953125,0
4.0234375,3576.66015625,0.0,0.0,5843.75,0
4.02734375,7239.74609375,0.0,0.0,13518.06640625,0
4.03125,-11901.3671875,0.0,0.0,-7564.453125,0
4.03515625,3455.078125,0.0,0.0,3970.21484375,0
4.0390625,-8712.40234375,0.0,0.0,1511.23046875,0
4.04296875,-10916.9921875,0.0,0.0,-7634.765625,0
4.046875,15580.078125,0.0,0.0,3091.796875,0
4.05078125,-12681.15234375,0.0,0.0,-8496.09375,0
4.0546875,-10893.5546875,0.0,0.0,-7986.81640625,0
4.05859375,12079.58984375,0.0,0.0,-7658.203125,0
4.0625,-6692.87109375,0.0,0.0,-6499.0234375,0
4.06640625,-10799.8046875,0.0,0.0,-7642.578125,0
4.0703125,13208.984375,0.0,0.0,2596.19140625,0
4.07421875,-8598.6328125,0.0,0.0,7572.75390625,0
4.078125,-10831.0546875,0.0,0.0,-7955.56640625,0
4.08203125,4079.58984375,0.0,0.0,-13908.69140625,0
4.0859375,-10711.9140625,0.0,0.0,1485.3515625,0
4.08984375,-11252.9296875,0.0,0.0,-7884.765625,0
4.09375,10328.125,0.0,0.0,341.796875,0
4.09765625,-4754.39453125,0.0,0.0,-10524.4140625,0
4.1015625,-11518.5546875,0.0,0.0,-8150.87890625,0
4.10546875,11955.078125,0.0,0.0,-1031.73828125,0
4.109375,-10704.1015625,0.0,0.0,13491.2109375,0
4.11328125,-11026.3671875,0.0,0.0,-8275.87890625,0
4.1171875,-11541.015625,0.0,0.0,-1155.2734375,0
4.12109375,-6648.4375,0.0,0.0,3505.37109375,0
4.125,-10424.8046875,0.0,0.0,-8229.00390625,0
4.12890625,-7541.015625,0.0,0.0,-2780.76171875,0
4.1328125,-12650.87890625,0.0,0.0,7512.6953125,0
4.13671875,-10635.7421875,0.0,0.0,-7798.828125,0
4.140625,-12793.45703125,0.0,0.0,7845.703125,0
4.14453125,1292.48046875,0.0,0.0,-6453.61328125,0
4.1484375,-11393.5546875,0.0,0.0,-7056.640625,0
4.15234375,10580.078125,0.0,0.0,-15652.83203125,0
4.15625,7279.78515625,0.0,0.0,7525.390625,0
4.16015625,-11370.1171875,0.0,0.0,-8009.765625,0
4.1640625,-7915.0390625,0.0,0.0,10223.14453125,0
4.16796875,-14718.75,0.0,0.0,-12494.140625,0
4.171875,-11620.1171875,0.0,0.0,-8142.578125,0
4.17578125,-15666.9921875,0.0,0.0,7722.16796875,0
4.1796875,-12679.6875,0.0,0.0,3553.22265625,0
4.18359375,-11065.4296875,0.0,39.0625,-7095.703125,0
4.1875,14956.0546875,0.0,2750.9765625,-13403.3203125,0
4.19140625,5281.73828125,0.0,-13961.9140625,-8462.890625,0
4.1953125,-11612.3046875,0.0,945.3125,-7244.140625,0
4.19921875,10956.0546875,0.0,-10743.65234375,-12150.87890625,0
4.203125,9272.94921875,0.0,-15884.27734375,15578.125,0
4.20703125,-12433.10546875,0.0,1930.17578125,-7181.640625,0
4.2109375,-10672.8515625,0.0,1632.8125,9221.6796875,0
4.21484375,15265.625,0.0,-11865.234375,7571.77734375,0
4.21875,-11635.7421875,0.0,2344.23828125,-6533.203125,0
4.22265625,5454.1015625,0.0,2008.30078125,-13277.83203125,0
4.2265625,11251.46484375,0.0,-5860.3515625,3554.19921875,0
4.23046875,-12049.8046875,0.0,2203.61328125,-7150.390625,0
4.234375,1075.68359375,0.0,9384.765625,-15903.3203125,0
4.23828125,5180.6640625,0.0,12162.109375,11527.83203125,0
4.2421875,-12823.73046875,39.0625,2937.98828125,-7181.640625,0
4.24609375,15325.1953125,0.9765625,11137.20703125,12722.16796875,0
4.25,-6811.03515625,14035.64453125,221.19140625,-12458.984375,0
4.25390625,-13956.54296875,148.4375,2820.80078125,-8080.078125,0
4.2578125,6696.77734375,4000.9765625,9258.7890625,2594.23828125,0
4.26171875,1150.390625,0.0,14125.48828125,1500.9765625,0
4.265625,-13433.10546875,0.0,2078.125,-7962.890625,0
4.26953125,7321.77734375,1375.9765625,-368.1640625,4095.21484375,0
4.2734375,-12858.88671875,10025.87890625,4097.16796875,-10479.98046875,0
4.27734375,-13323.73046875,476.5625,1789.0625,-7494.140625,0
4.28125,-13425.78125,2500.9765625,-617.67578125,9345.703125,0
4.28515625,-6786.62109375,10037.59765625,6118.65234375,-12445.3125,0
4.2890625,-13034.66796875,117.1875,1617.1875,-7306.640625,0
4.29296875,6447.75390625,0.0,-9494.140625,3970.703125,0
4.296875,-12814.94140625,4000.0,-1895.5078125,11561.03515625,0
4.30078125,-12909.66796875,0.0,1570.3125,-6775.390625,0
4.3046875,-14676.7578125,0.0,-6369.62890625,-11152.34375,0
4.30859375,-8834.47265625,0.0,6073.73046875,7546.38671875,0
4.3125,-12956.54296875,0.0,1281.25,-6900.390625,0
4.31640625,-7673.828125,0.0,-10247.0703125,-5649.90234375,0
4.3203125,-6785.64453125,0.0,-7984.86328125,-404.296875,0
4.32421875,-12519.04296875,0.0,164.0625,-6353.515625,0
4.328125,-4672.8515625,0.0,1125.0,-2648.92578125,0
4.33203125,11183.10546875,0.0,0.0,-6400.390625,0
4.3359375,-13550.29296875,0.0,0.0,-6658.203125,0
4.33984375,10698.73046875,0.0,0.0,-9400.390625,0
4.34375,3186.5234375,0.0,0.0,-8388.18359375,0
4.34765625,-13198.73046875,0.0,0.0,-6431.15234375,0
4.3515625,-10548.828125,0.0,0.0,602.05078125,0
4.35546875,-4795.8984375,0.0,0.0,-10391.6015625,0
4.359375,-12581.54296875,0.0,0.0,-6189.453125,0
4.36328125,-9675.29296875,0.0,0.0,-5400.390625,0
4.3671875,-794.921875,0.0,0.0,15591.30859375,0
4.37109375,-12260.7421875,0.0,0.0,-6251.46484375,0
4.375,1076.171875,0.0,0.0,3601.07421875,0
4.37890625,-6787.59765625,0.0,0.0,-14390.625,0
4.3828125,-12425.29296875,0.0,0.0,-6165.52734375,0
4.38671875,-4298.33984375,0.0,0.0,2727.05078125,0
4.390625,11226.5625,0.0,0.0,1625.48828125,0
4.39453125,-12073.73046875,0.0,0.0,-5821.77734375,0
4.3984375,-1923.828125,0.0,0.0,2101.5625,0
4.40234375,-14783.69140625,0.0,0.0,-6389.16015625,0
4.40625,-12315.91796875,0.0,0.0,-6353.515625,0
4.41015625,-546.38671875,0.0,0.0,-2399.4140625,0
4.4140625,7270.5078125,0.0,0.0,11618.65234375,0
4.41796875,-11604.4921875,0.0,0.0,-6024.90234375,0
4.421875,14207.03125,0.0,0.0,5102.05078125,0
4.42578125,1312.5,0.0,0.0,-2390.13671875,0
4.4296875,-10956.0546875,0.0,0.0,-6400.390625,0
4.43359375,13457.51953125,0.0,0.0,-12525.87890625,0
4.4375,15323.73046875,0.0,0.0,-14401.85546875,0
4.44140625,-11174.8046875,0.0,0.0,-6603.515625,0
4.4453125,9455.56640625,0.0,0.0,-11026.85546875,0
4.44921875,5313.4765625,0.0,0.0,11590.33203125,0
4.453125,-10893.5546875,0.0,0.0,-6501.953125,0
4.45703125,13081.54296875,0.0,0.0,-13151.3671875,0
4.4609375,1352.5390625,0.0,0.0,1603.515625,0
4.46484375,-9870.1171875,0.0,0.0,-6048.828125,0
4.46875,-1290.0390625,0.0,0.0,-3775.87890625,0
4.47265625,11351.07421875,0.0,0.0,-10406.25,0
4.4765625,-10260.25390625,0.0,0.0,-6205.078125,0
4.48046875,585.9375,0.0,0.0,-1898.4375,0
4.484375,-6610.83984375,0.0,0.0,1631.8359375,0
4.48828125,-10057.6171875,0.0,0.0,-6142.578125,0
4.4921875,-8791.50390625,0.0,0.0,-7524.4140625,0
4.49609375,-8660.15625,0.0,0.0,3621.09375,0
4.5,-10284.1796875,0.0,0.0,-5806.15234375,0
4.50390625,-40.52734375,0.0,0.0,7727.5390625,0
4.5078125,-4661.62109375,0.0,0.0,-12354.98046875,0
4.51171875,-10416.9921875,0.0,0.0,-5321.77734375,0
4.515625,-1416.015625,0.0,0.0,15104.00390625,0
4.51953125,-2679.6875,0.0,0.0,-352.5390625,0
4.5234375,-10846.6796875,0.0,0.0,-5313.96484375,0
4.52734375,-12917.96875,0.0,0.0,12854.00390625,0
4.53125,3316.40625,0.0,0.0,3665.52734375,0
4.53515625,-10862.3046875,0.0,0.0,-5290.52734375,0
4.5390625,-11541.50390625,0.0,0.0,14479.98046875,0
4.54296875,-6649.90234375,0.0,0.0,-2315.4296875,0
4.546875,-10206.0546875,0.0,0.0,-4970.21484375,0
4.55078125,-5041.50390625,0.0,0.0,14728.515625,0
4.5546875,-10658.203125,0.0,0.0,-8338.37890625,0
4.55859375,-10260.7421875,0.0,0.0,-5196.77734375,0
4.5625,-3914.55078125,0.0,0.0,9729.00390625,0
4.56640625,-8605.46875,0.0,0.0,-2300.78125,0
4.5703125,-9885.7421875,0.0,0.0,-4985.83984375,0
4.57421875,-1039.55078125,0.0,0.0,12854.4921875,0
4.578125,-14631.34765625,0.0,0.0,9659.1796875,0
4.58203125,-10189.94140625,0.0,0.0,-5634.27734375,0
4.5859375,586.42578125,0.0,0.0,12729.98046875,0
4.58984375,1372.55859375,0.48828125,0.0,11676.26953125,0
4.59375,-10198.2421875,78.125,0.0,-4938.96484375,0
4.59765625,-7791.9921875,625.0,0.0,14728.515625,0
4.6015625,13312.01171875,0.48828125,0.0,13647.4609375,0
4.60546875,-11213.8671875,7.8125,0.0,-5595.21484375,0
4.609375,11206.0546875,1750.48828125,0.0,2601.07421875,0
4.61328125,11303.22265625,-7991.69921875,0.0,1617.67578125,0
4.6171875,-11299.8046875,15.625,0.0,-6134.27734375,0
4.62109375,13456.54296875,1000.48828125,0.0,1352.5390625,0
4.625,-8702.1484375,6020.99609375,0.0,5648.4375,0
4.62890625,-11479.4921875,335.9375,0.0,-5524.90234375,0
4.6328125,8704.58984375,3750.48828125,125.0,7478.02734375,0
4.63671875,5257.8125,14000.0,4000.0,5640.625,0
4.640625,-11877.9296875,281.25,0.0,-5728.02734375,0
4.64453125,2453.125,9625.48828125,125.0,5352.5390625,0
4.6484375,-14755.37109375,-8000.0,6000.0,-14368.65234375,0
4.65234375,-12010.7421875,7.8125,0.0,-5704.58984375,0
4.65625,4328.125,0.0,6250.48828125,13979.4921875,0
4.66015625,9251.46484375,0.0,-1980.95703125,-14328.125,0
4.6640625,-12222.16796875,0.0,617.1875,-5392.578125,0
4.66796875,-14051.26953125,0.0,7627.44140625,-273.4375,0
4.671875,13170.41015625,0.0,-1940.91796875,1641.6015625,0
4.67578125,-13378.41796875,0.0,1109.375,-5563.96484375,0
4.6796875,4819.82421875,0.0,-12496.09375,7978.02734375,0
4.68359375,-14865.234375,4006.8359375,4071.77734375,11660.64453125,0
4.6875,-13878.90625,78.125,1171.875,-5548.33984375,0
4.69140625,-3805.6640625,0.0,-15620.60546875,3602.5390625,0
4.6953125,13114.2578125,-11970.703125,-3924.31640625,-8358.88671875,0
4.69921875,-14402.34375,523.4375,1210.9375,-6041.015625,0
4.703125,-4556.15234375,5000.9765625,-8244.62890625,-274.4140625,0
4.70703125,-2916.50390625,4020.5078125,2067.87109375,7553.22265625,0
4.7109375,-14933.59375,203.125,1117.1875,-7854.00390625,0
4.71484375,9937.98828125,1000.9765625,-12996.58203125,-3407.71484375,0
4.71875,-999.0234375,2029.296875,-13952.63671875,5461.42578125,0
4.72265625,15651.85546875,867.1875,695.3125,-9158.69140625,0
4.7265625,-3686.03515625,-11370.1171875,6751.953125,11089.35546875,0
4.73046875,5013.671875,2050.78125,14020.99609375,5414.55078125,0
4.734375,15722.16796875,781.25,257.8125,-9658.69140625,0
4.73828125,-938.4765625,12626.46484375,4250.0,6836.9140625,0
4.7421875,4965.33203125,-5958.984375,0.0,7383.7890625,0
4.74609375,15511.23046875,632.8125,0.0,-9979.4921875,0
4.75,-9563.96484375,8252.44140625,0.0,-1664.0625,0
4.75390625,2997.55859375,6020.01953125,0.0,-6619.140625,0
4.7578125,15917.48046875,656.25,0.0,-9939.94140625,0
4.76171875,-6937.98828125,15630.859375,0.0,1338.37890625,0
4.765625,-6996.09375,-9905.76171875,0.0,13437.5,0
4.76953125,15737.79296875,531.25,0.0,-9010.25390625,0
4.7734375,-8064.453125,13005.37109375,0.0,13214.84375,0
4.77734375,-3035.64453125,-7907.2265625,0.0,-10552.24609375,0
4.78125,14901.85546875,1320.80078125,0.0,-9604.00390625,0
4.78515625,-8313.96484375,631.8359375,0.0,14465.33203125,0
4.7890625,-5078.125,-13950.1953125,0.0,-12610.3515625,0
4.79296875,14589.35546875,1805.17578125,0.0,-9814.94140625,0
4.796875,-14065.4296875,-7358.3984375,0.0,10589.35546875,0
4.80078125,948.73046875,-1685.546875,0.0,1435.05859375,0
4.8046875,15581.54296875,5274.4140625,15.625,-8604.00390625,0
4.80859375,-15691.40625,6146.97265625,125.0,11211.9140625,0
4.8125,6987.3046875,2380.37109375,-15926.7578125,-8575.1953125,0
4.81640625,15933.59375,5868.65234375,3157.71484375,-9197.75390625,0
4.8203125,7690.4296875,-13470.21484375,9163.57421875,-12784.66796875,0
4.82421875,9040.0390625,621.58203125,-13125.0,-6563.96484375,0
4.828125,-15308.59375,12925.78125,-12767.08984375,-9080.56640625,0
4.83203125,11064.453125,9585.44921875,10498.53515625,12586.42578125,0
4.8359375,-4872.55859375,-2348.14453125,-8033.69140625,13443.359375,0
4.83984375,-14277.34375,-5329.58984375,-492.67578125,-9197.75390625,0
4.84375,14693.359375,-11881.8359375,-6001.953125,463.8671875,0
4.84765625,-10919.921875,-4020.01953125,-8025.87890625,-12572.75390625,0
4.8515625,-14519.53125,-469.23828125,-398.92578125,-9025.87890625,0
4.85546875,-4935.05859375,-6751.953125,-6501.953125,-13162.59765625,0
4.859375,-2970.703125,-6025.87890625,-8025.87890625,15382.32421875,0
4.86328125,-14667.96875,-406.73828125,-406.73828125,-8838.37890625,0
4.8671875,-14058.59375,-6376.953125,-6501.953125,-13410.15625,0
4.87109375,3066.89453125,-8025.87890625,-8025.87890625,-10541.9921875,0
4.875,-15230.46875,-406.73828125,-406.73828125,-9033.69140625,0
4.87890625,8938.96484375,-6501.953125,-6501.953125,10713.37890625,0
4.8828125,-14966.30859375,-6025.87890625,-8025.87890625,1407.2265625,0
4.88671875,-15160.15625,-406.73828125,-406.73828125,-9205.56640625,0
4.890625,12188.96484375,-6501.953125,-6501.953125,10586.42578125,0
4.89453125,9019.53125,-6025.87890625,-8025.87890625,-2615.72265625,0
4.8984375,15917.48046875,-406.73828125,-398.92578125,-10237.3046875,0
4.90234375,-1938.4765625,-6501.953125,-6501.953125,-2414.0625,0
4.90625,10925.29296875,-8025.87890625,-10025.87890625,7330.078125,0
4.91015625,14034.66796875,-406.73828125,-406.73828125,-11393.5546875,0
4.9140625,5556.15234375,-6501.953125,-6501.953125,12331.0546875,0
4.91796875,-13101.07421875,-8025.87890625,-8025.87890625,3313.96484375,0
4.921875,14862.79296875,-406.73828125,-406.73828125,-10729.4921875,0
4.92578125,174.31640625,-6501.953125,-6501.953125,6200.1953125,0
4.9296875,4784.1796875,-8025.87890625,-8025.87890625,-14810.05859375,0
4.93359375,12283.69140625,-406.73828125,-406.73828125,-12925.29296875,0
4.9375,-457.03125,-6501.953125,-6501.953125,-12428.22265625,0
4.94140625,656.25,-8025.87890625,-8025.87890625,-14884.765625,0
4.9453125,11979.4921875,-406.73828125,-406.73828125,-12714.35546875,0
