timestamp,TP9,AF7,AF8,TP10,label
0.390625,10822.265625,-4439.453125,8682.12890625,-11050.29296875,0
0.39453125,-4828.125,10966.796875,4927.734375,-4793.45703125,0
0.3984375,-13050.29296875,15526.85546875,14854.98046875,-12675.29296875,0
0.40234375,13323.73046875,-9813.96484375,10682.6171875,-10298.828125,0
0.40625,7196.77734375,4987.3046875,4920.41015625,7216.796875,0
0.41015625,-13245.60546875,15542.48046875,14464.35546875,-12769.04296875,0
0.4140625,9823.73046875,-9439.94140625,8557.12890625,-10673.828125,0
0.41796875,-12809.08203125,-9027.34375,2911.1328125,3216.30859375,0
0.421875,-12956.54296875,15589.35546875,14667.48046875,-12558.10546875,0
0.42578125,-15426.26953125,-6689.453125,10056.15234375,-6924.31640625,0
0.4296875,-2823.2421875,-3031.73828125,-7095.21484375,-12800.29296875,0
0.43359375,-13081.54296875,15425.29296875,14644.04296875,-12823.73046875,0
0.4375,-14550.29296875,-5938.96484375,10682.12890625,-9173.33984375,0
0.44140625,3191.40625,-9026.85546875,-5076.171875,-10775.87890625,0
0.4453125,-12792.48046875,15714.35546875,14433.10546875,-12409.66796875,0
0.44921875,-8174.31640625,-5314.94140625,5807.6171875,-5923.828125,0
0.453125,11198.73046875,6973.14453125,14934.08203125,7224.12109375,0
0.45703125,-13206.54296875,15464.35546875,14589.35546875,-12683.10546875,0
0.4609375,9197.75390625,-11940.4296875,6806.15234375,15198.73046875,0
0.46484375,13173.33984375,14971.19140625,-15100.09765625,-12803.22265625,0
0.46875,-13183.10546875,15636.23046875,14417.48046875,-12847.16796875,0
0.47265625,-15175.78125,-7689.94140625,5304.6875,-10174.31640625,0
0.4765625,7185.546875,14971.6796875,10865.72265625,13213.8671875,0
0.48046875,-12831.54296875,15683.10546875,13534.1796875,-12448.73046875,0
0.484375,-14802.24609375,-9064.94140625,-13324.21875,-10925.78125,0
0.48828125,-12839.84375,-5020.5078125,-9189.94140625,-2812.01171875,0
0.4921875,-13315.91796875,15690.91796875,12909.1796875,-12886.23046875,0
0.49609375,14448.2421875,-6064.94140625,14549.8046875,-13551.26953125,0
0.5,-10836.42578125,-3041.015625,-11201.66015625,-2817.3828125,0
0.50390625,-13354.98046875,15378.41796875,12729.4921875,-12956.54296875,0
0.5078125,11947.265625,-6439.453125,8548.33984375,-14800.78125,0
0.51171875,-4849.609375,-5036.1328125,2770.01953125,5190.91796875,0
0.515625,-13511.23046875,15292.48046875,12338.8671875,-12894.04296875,0
0.51953125,10322.265625,-9814.94140625,8423.33984375,-13300.78125,0
0.5234375,-840.33203125,-9038.0859375,-1225.5859375,-2807.6171875,0
0.52734375,-13347.16796875,15370.60546875,12346.6796875,-12862.79296875,0
0.53125,10072.75390625,-8440.4296875,5297.8515625,-14551.26953125,0
0.53515625,-6829.58984375,-13053.7109375,-13249.51171875,-4815.4296875,0
0.5390625,-13558.10546875,15425.29296875,12104.4921875,-13190.91796875,0
0.54296875,6697.265625,-6688.4765625,2171.38671875,11323.2421875,0
0.546875,-6827.1484375,2990.72265625,14762.20703125,-4812.01171875,0
0.55078125,-13206.54296875,15495.60546875,12338.8671875,-12917.48046875,0
0.5546875,13073.2421875,-8939.453125,2172.36328125,15823.73046875,0
0.55859375,-8834.47265625,-1031.73828125,8775.390625,5182.12890625,0
0.5625,-13558.10546875,15308.10546875,12252.9296875,-13120.60546875,0
0.56640625,8198.2421875,-11940.4296875,1172.8515625,15323.73046875,0
0.5703125,1185.546875,-13031.73828125,772.94921875,-12809.08203125,0
0.57421875,-12894.04296875,15597.16796875,12291.9921875,-12714.35546875,0
0.578125,-12550.29296875,-9066.40625,2797.8515625,-10675.29296875,0
0.58203125,-10812.01171875,-3046.875,8769.53125,-6818.84765625,0
0.5859375,-13175.29296875,15604.98046875,12252.9296875,-13003.41796875,0
0.58984375,10948.2421875,-7314.94140625,3922.8515625,-14050.78125,0
0.59375,11181.640625,-11030.2734375,-1223.6328125,-8802.734375,0
0.59765625,-13042.48046875,15433.10546875,12362.3046875,-12815.91796875,0
0.6015625,14073.2421875,-9190.4296875,7923.33984375,-13300.78125,0
0.60546875,-8816.89453125,-5048.33984375,-3233.88671875,-6811.03515625,0
0.609375,-13112.79296875,15409.66796875,12401.3671875,-12901.85546875,0
0.61328125,12199.21875,-6689.453125,5672.36328125,-15675.29296875,0
0.6171875,13208.984375,14962.40234375,14774.4140625,-12794.43359375,0
0.62109375,-13073.73046875,15347.16796875,12323.2421875,-13081.54296875,0
0.625,8822.75390625,-9065.4296875,6548.828125,12948.2421875,0
0.62890625,7173.33984375,-11056.640625,4776.3671875,-10823.2421875,0
0.6328125,-13019.04296875,15300.29296875,12487.3046875,-12972.16796875,0
0.63671875,-14176.26953125,-4189.453125,8923.33984375,-12425.29296875,0
0.640625,-6824.70703125,-7042.48046875,-13228.02734375,-10819.82421875,0
0.64453125,-13089.35546875,15206.54296875,12276.3671875,-13136.23046875,0
0.6484375,-12425.78125,-9939.94140625,5797.8515625,-12050.29296875,0
0.65234375,-8833.984375,-7045.8984375,-15237.79296875,13183.10546875,0
0.65625,-13347.16796875,15151.85546875,12182.6171875,-13206.54296875,0
0.66015625,9446.77734375,-14066.40625,422.36328125,10822.75390625,0
0.6640625,-10842.7734375,-11052.734375,-13232.91015625,-2825.1953125,0
0.66796875,-13136.23046875,15464.35546875,12299.8046875,-13034.66796875,0
0.671875,-15302.24609375,-4939.453125,8548.828125,-13176.26953125,0
0.67578125,5165.52734375,12967.28515625,10785.15625,-10814.453125,0
0.6796875,-13089.35546875,15479.98046875,12666.9921875,-12933.10546875,0
0.68359375,13947.75390625,-9815.4296875,9048.33984375,-15550.78125,0
0.6875,15166.50390625,12957.03125,-1212.40234375,11182.6171875,0
0.69140625,-13112.79296875,15370.60546875,12635.7421875,-12901.85546875,0
0.6953125,15197.75390625,-13192.3828125,7797.8515625,-13176.26953125,0
0.69921875,15157.2265625,-7065.91796875,2769.53125,9173.33984375,0
0.703125,-13339.35546875,15464.35546875,12416.9921875,-12979.98046875,0
0.70703125,11321.77734375,-8316.40625,5047.8515625,15697.75390625,0
0.7109375,-8860.3515625,-7054.6875,-3218.26171875,-10832.03125,0
0.71484375,-13675.29296875,15198.73046875,12510.7421875,-13308.10546875,0
0.71875,7822.265625,-13189.94140625,8298.828125,10823.2421875,0
0.72265625,-14845.703125,4959.9609375,12781.25,-14818.84765625,0
0.7265625,-13597.16796875,14870.60546875,12573.2421875,-13128.41796875,0
0.73046875,8197.265625,15185.05859375,13675.29296875,15198.73046875,0
0.734375,13155.76171875,12978.02734375,-13205.56640625,-816.40625,0
0.73828125,-13448.73046875,15690.91796875,12518.5546875,-13112.79296875,0
0.7421875,8571.77734375,-6814.94140625,8924.8046875,13823.2421875,0
0.74609375,7152.34375,4958.984375,-15185.546875,3179.19921875,0
0.75,-13706.54296875,15151.85546875,12799.8046875,-13261.23046875,0
0.75390625,7197.265625,-13315.4296875,8799.31640625,10448.73046875,0
0.7578125,15145.5078125,6945.80078125,14794.43359375,13173.828125,0
0.76171875,-13776.85546875,15112.79296875,12690.4296875,-13362.79296875,0
0.765625,570.3125,-15565.4296875,10299.8046875,10823.73046875,0
0.76953125,9137.6953125,10979.00390625,-11178.7109375,9198.2421875,0
0.7734375,-13878.41796875,15612.79296875,13120.1171875,-12886.23046875,0
0.77734375,819.82421875,-9690.4296875,15674.31640625,-15926.7578125,0
0.78125,-12885.7421875,12948.2421875,-1210.44921875,-12836.9140625,0
0.78515625,-14097.16796875,15128.41796875,12666.9921875,-13386.23046875,0
0.7890625,694.82421875,-10689.94140625,13175.29296875,13699.21875,0
0.79296875,-6880.859375,-13049.31640625,-7198.73046875,-12812.5,0
0.796875,-13808.10546875,15253.41796875,12596.6796875,-13112.79296875,0
0.80078125,3944.82421875,-9315.91796875,12425.78125,14698.2421875,0
0.8046875,1107.421875,2947.75390625,812.98828125,-4840.8203125,0
0.80859375,-14207.03125,15323.73046875,13073.2421875,-13659.66796875,0
0.8125,-54.6875,-10814.94140625,-15075.1953125,9072.75390625,0
0.81640625,1133.30078125,8959.9609375,-3188.96484375,-12827.63671875,0
0.8203125,-13651.85546875,15323.73046875,13112.3046875,-13089.35546875,0
0.82421875,1070.3125,-12190.4296875,11174.31640625,10822.265625,0
0.828125,5137.20703125,12952.1484375,-7176.26953125,11161.62109375,0
0.83203125,-13542.48046875,15112.79296875,13159.1796875,-13104.98046875,0
0.8359375,6445.80078125,-13692.3828125,-13948.2421875,15197.265625,0
0.83984375,-2853.515625,-13085.44921875,-9162.109375,15156.73828125,0
0.84375,-13808.10546875,14862.79296875,13284.1796875,-13487.79296875,0
0.84765625,5947.75390625,-13314.94140625,-10322.265625,12949.21875,0
0.8515625,-4848.14453125,4946.77734375,-11170.41015625,5164.0625,0
0.85546875,-13745.60546875,14854.98046875,13002.9296875,-13604.98046875,0
0.859375,5696.77734375,15934.08203125,-14073.2421875,7822.265625,0
0.86328125,-12833.984375,14939.94140625,14833.984375,-2824.21875,0
0.8671875,-13323.73046875,14745.60546875,13315.4296875,-13300.29296875,0
0.87109375,8322.75390625,10807.6171875,-8071.77734375,5822.265625,0
0.875,5175.78125,14931.15234375,2837.40234375,9166.9921875,0
0.87890625,-13144.04296875,15081.54296875,13518.5546875,-13284.66796875,0
0.8828125,13322.265625,-15942.87109375,-4697.75390625,12572.265625,0
0.88671875,-6843.75,-3075.1953125,-9169.43359375,-4845.21484375,0
0.890625,-13354.98046875,14925.29296875,13588.8671875,-13472.16796875,0
0.89453125,12197.75390625,14557.6171875,-4822.75390625,10572.75390625,0
0.8984375,-8826.66015625,12913.0859375,8854.4921875,-6823.2421875,0
0.90234375,-13144.04296875,14550.29296875,13932.6171875,-13214.35546875,0
0.90625,9697.265625,10807.12890625,-6322.75390625,5820.80078125,0
0.91015625,-14838.37890625,14907.71484375,-7150.87890625,-846.19140625,0
0.9140625,-13300.29296875,14573.73046875,13463.8671875,-13331.54296875,0
0.91796875,10822.265625,8180.6640625,-10072.265625,9821.77734375,0
0.921875,11167.48046875,10897.4609375,8846.19140625,-6832.03125,0
0.92578125,-13175.29296875,14495.60546875,13659.1796875,-13190.91796875,0
0.9296875,14698.73046875,6555.6640625,-5321.77734375,9571.77734375,0
0.93359375,5181.640625,-13108.88671875,4855.95703125,15154.78515625,0
0.9375,-13347.16796875,14308.10546875,13463.8671875,-13472.16796875,0
0.94140625,6072.265625,6681.15234375,-8322.265625,6446.77734375,0
0.9453125,5169.43359375,10894.53125,-7148.4375,1153.80859375,0
0.94921875,-13308.10546875,14292.48046875,13831.0546875,-13370.60546875,0
0.953125,12948.73046875,6181.15234375,-1197.265625,11573.2421875,0
0.95703125,-2809.5703125,-7099.12109375,-3166.9921875,7170.41015625,0
0.9609375,-13058.10546875,14253.41796875,13534.1796875,-13409.66796875,0
0.96484375,11197.265625,2053.7109375,-4446.77734375,7696.77734375,0
0.96875,-12832.51953125,-1138.671875,-7147.4609375,13147.94921875,0
0.97265625,-13339.35546875,13643.5546875,13424.8046875,-13894.04296875,0
0.9765625,8197.75390625,-9197.265625,-11448.2421875,696.2890625,0
0.98046875,15181.15234375,2841.796875,-11168.45703125,3145.99609375,0
0.984375,-13050.29296875,13299.8046875,13291.9921875,-13667.48046875,0
0.98828125,12698.73046875,-14324.70703125,-10447.75390625,6322.265625,0
0.9921875,13191.89453125,8789.55078125,-11157.2265625,-4828.125,0
0.99609375,-12909.66796875,12486.81640625,13401.3671875,-13308.10546875,0
1.0,15323.2421875,-7338.8671875,-10698.2421875,10572.75390625,0
1.00390625,13170.8984375,-11483.88671875,8829.58984375,-8837.40234375,0
1.0078125,-13026.85546875,8423.828125,13541.9921875,-13378.41796875,0
1.01171875,-11800.29296875,11158.203125,-5072.75390625,12697.75390625,0
1.015625,15192.87109375,-3486.81640625,14836.42578125,-12833.984375,0
1.01953125,-12815.91796875,8439.453125,13643.5546875,-13261.23046875,0
1.0234375,-12675.29296875,2401.3671875,-3197.265625,12447.75390625,0
1.02734375,7191.89453125,-13624.0234375,6837.890625,5166.015625,0
1.03125,-12933.10546875,5602.5390625,13627.9296875,-13073.73046875,0
1.03515625,-13175.78125,-12104.98046875,-5196.77734375,15948.73046875,0
1.0390625,-10819.82421875,-15689.94140625,10851.07421875,11174.31640625,0
1.04296875,-13144.04296875,4750.9765625,13471.6796875,-13448.73046875,0
1.046875,14949.21875,13019.53125,-9572.265625,8447.75390625,0
1.05078125,-8795.8984375,6322.75390625,-3137.6953125,-4811.03515625,0
1.0546875,-12800.29296875,5133.7890625,13698.2421875,-12979.98046875,0
1.05859375,-11049.8046875,-9228.515625,-6572.265625,15073.73046875,0
1.0625,5215.8203125,-7634.765625,2850.09765625,13191.89453125,0
1.06640625,-12456.54296875,6212.40234375,13737.3046875,-12886.23046875,0
1.0703125,15948.2421875,3398.92578125,-4447.265625,13947.75390625,0
1.07421875,13183.59375,-9589.35546875,14852.05078125,11161.1328125,0
1.078125,-13034.66796875,6946.77734375,13651.3671875,-13370.60546875,0
1.08203125,13322.75390625,12526.3671875,-8197.75390625,7321.2890625,0
1.0859375,-2828.61328125,6473.14453125,-3152.83203125,15156.25,0
1.08984375,-13237.79296875,8236.328125,13565.4296875,-13315.91796875,0
1.09375,13073.2421875,6283.203125,-7821.77734375,10072.75390625,0
1.09765625,-10812.01171875,10561.5234375,4871.58203125,5183.59375,0
1.1015625,-12917.48046875,9314.453125,13909.1796875,-12870.60546875,0
1.10546875,-15676.26953125,-8087.40234375,-5196.2890625,-13551.26953125,0
1.109375,3166.50390625,-9375.48828125,6854.00390625,-4824.21875,0
1.11328125,-13378.41796875,10502.44140625,13526.3671875,-13136.23046875,0
1.1171875,10072.265625,-14831.54296875,-5571.77734375,10696.77734375,0
1.12109375,-832.03125,-15296.38671875,8847.65625,5150.87890625,0
1.125,-13339.35546875,11635.25390625,13518.5546875,-13620.60546875,0
1.12890625,10948.2421875,-1578.61328125,-5821.2890625,7322.75390625,0
1.1328125,-6820.3125,-1232.91015625,-3141.11328125,-6832.03125,0
1.13671875,-13237.79296875,12581.0546875,13573.2421875,-13409.66796875,0
1.140625,13948.73046875,12551.26953125,-3821.2890625,11198.2421875,0
1.14453125,-4824.70703125,-7160.64453125,12857.91015625,5162.109375,0
1.1484375,-13269.04296875,13338.8671875,13745.1171875,-13440.91796875,0
1.15234375,13198.2421875,-5695.80078125,-2821.2890625,10072.265625,0
1.15625,-10815.4296875,10866.2109375,2855.46875,-4831.54296875,0
1.16015625,-12964.35546875,13995.60546875,13713.8671875,-13206.54296875,0
1.1640625,-13925.29296875,4806.15234375,-3571.2890625,12697.75390625,0
1.16796875,5190.4296875,-11090.8203125,8867.67578125,-2829.58984375,0
1.171875,-12979.98046875,14675.29296875,13901.3671875,-13323.73046875,0
1.17578125,11947.265625,11558.10546875,-6197.265625,8072.265625,0
1.1796875,-2829.58984375,-13051.7578125,14852.5390625,13165.52734375,0
1.18359375,-13222.16796875,15354.98046875,13612.3046875,-13464.35546875,0
1.1875,10947.265625,-6688.96484375,-5821.77734375,7822.75390625,0
1.19140625,15164.0625,-11010.25390625,12862.3046875,9168.9453125,0
1.1953125,-13440.91796875,15917.48046875,13674.8046875,-13456.54296875,0
1.19921875,8572.265625,-62.5,-10322.75390625,8447.265625,0
1.203125,-835.44921875,15019.53125,-7137.20703125,-12839.84375,0
1.20703125,-13495.60546875,-15589.84375,13737.3046875,-13511.23046875,0
1.2109375,9698.73046875,5314.453125,-2445.80078125,10448.73046875,0
1.21484375,11164.0625,-10956.0546875,-1143.5546875,9166.50390625,0
1.21875,-13620.60546875,-15496.09375,13526.3671875,-13644.04296875,0
1.22265625,9572.265625,10691.89453125,-7822.75390625,8197.265625,0
1.2265625,15150.390625,7068.84765625,-1145.01953125,7146.97265625,0
1.23046875,-13417.48046875,-15316.40625,13972.16796875,-13456.54296875,0
1.234375,14698.73046875,10441.40625,679.19921875,11947.75390625,0
1.23828125,11166.50390625,-915.52734375,857.91015625,-12838.8671875,0
1.2421875,-13550.29296875,-14753.90625,13612.3046875,-13573.73046875,0
1.24609375,6947.75390625,-12433.10546875,-6071.77734375,8573.2421875,0
1.25,3173.828125,15070.3125,-5144.53125,3178.22265625,0
1.25390625,-13136.23046875,-14488.28125,13862.3046875,-13253.41796875,0
1.2578125,-14426.26953125,-4181.640625,-696.2890625,13573.2421875,0
1.26171875,-6847.65625,-14926.26953125,6852.5390625,-841.30859375,0
1.265625,-13581.54296875,-15011.71875,13729.4921875,-13511.23046875,0
1.26953125,8822.265625,-12057.12890625,-4322.265625,8071.77734375,0
1.2734375,9162.109375,1091.30859375,-9140.625,-2833.49609375,0
1.27734375,-13198.73046875,-14371.09375,13956.0546875,-13261.23046875,0
1.28125,14573.73046875,-6181.15234375,-2070.80078125,12198.2421875,0
1.28515625,-10812.98828125,-8884.765625,869.140625,-2822.75390625,0
1.2890625,-13081.54296875,-14277.34375,14010.7421875,-13159.66796875,0
1.29296875,14073.73046875,-6681.640625,-320.80078125,12698.2421875,0
1.296875,13176.26953125,-890.625,866.2109375,-10821.2890625,0
1.30078125,-13253.41796875,-14472.65625,13674.8046875,-13269.04296875,0
1.3046875,15323.2421875,-7180.6640625,-1195.80078125,14448.73046875,0
1.30859375,-6838.37890625,-14904.78515625,-9139.16015625,-12833.984375,0
1.3125,-13386.23046875,-14566.40625,13909.1796875,-13401.85546875,0
1.31640625,10697.75390625,-8682.12890625,-4446.2890625,10072.75390625,0
1.3203125,-2832.51953125,11099.12109375,4869.140625,-6824.70703125,0
1.32421875,-13394.04296875,-14417.96875,13588.8671875,-13261.23046875,0
1.328125,13198.73046875,-7431.640625,-6696.2890625,12072.75390625,0
1.33203125,9170.41015625,7089.84375,4855.46875,-2832.51953125,0
1.3359375,-13261.23046875,-14496.09375,13752.9296875,-13300.29296875,0
1.33984375,11822.75390625,-7682.12890625,-2446.2890625,9447.265625,0
1.34375,-824.70703125,-14900.390625,-15140.625,-12835.44921875,0
1.34765625,-13073.73046875,-14246.09375,13839.35546875,-13292.48046875,0
1.3515625,14822.265625,-4057.6171875,2178.7109375,14572.75390625,0
1.35546875,5137.20703125,-926.7578125,824.21875,9132.8125,0
1.359375,-13706.54296875,-14527.34375,13534.1796875,-13769.04296875,0
1.36328125,5196.2890625,-9183.10546875,-3446.2890625,7072.265625,0
1.3671875,-2851.07421875,-12918.45703125,-5131.8359375,11163.0859375,0
1.37109375,-13433.10546875,-14667.96875,13807.6171875,-13370.60546875,0
1.375,11071.77734375,-12058.59375,-2071.77734375,8820.80078125,0
1.37890625,3152.34375,-10942.3828125,-13158.203125,-4855.95703125,0
1.3828125,-13292.48046875,-14753.90625,13761.23046875,-13401.85546875,0
1.38671875,8446.2890625,-10433.59375,179.19921875,9822.75390625,0
1.390625,-10860.3515625,-10934.08203125,-7133.30078125,3167.48046875,0
1.39453125,-13706.54296875,-14824.21875,13854.4921875,-13237.79296875,0
1.3984375,7321.2890625,-12558.10546875,-4822.75390625,13197.265625,0
1.40234375,3140.625,1064.94140625,-11154.296875,-12841.796875,0
1.40625,-13729.98046875,-15261.71875,13463.8671875,-13503.41796875,0
1.41015625,8822.265625,12566.40625,-6571.2890625,9947.75390625,0
1.4140625,5130.37109375,3077.1484375,10857.91015625,-6837.890625,0
1.41796875,-13979.98046875,-14667.96875,13690.4296875,-13487.79296875,0
1.421875,3071.2890625,-13183.59375,-5321.77734375,7822.75390625,0
1.42578125,-10867.1875,-4931.15234375,-13144.04296875,13163.0859375,0
1.4296875,-13815.91796875,-15011.71875,13776.3671875,-13292.48046875,0
1.43359375,10196.77734375,15691.40625,-1446.77734375,15447.265625,0
1.4375,-10867.67578125,-14930.17578125,-11150.87890625,-6847.65625,0
1.44140625,-13542.48046875,-14832.03125,13940.91796875,-13222.16796875,0
1.4453125,10196.77734375,-15183.59375,929.19921875,13697.75390625,0
1.44921875,11141.6015625,9055.17578125,6863.76953125,3152.34375,0
1.453125,-13589.35546875,-15238.28125,13698.2421875,-13479.98046875,0
1.45703125,9072.265625,15566.40625,-4570.80078125,8697.265625,0
1.4609375,3152.83203125,11061.03515625,866.69921875,15175.29296875,0
1.46484375,-13503.41796875,-15089.84375,13791.9921875,-13151.85546875,0
1.46875,7446.77734375,13439.94140625,-3321.2890625,13698.73046875,0
1.47265625,-8841.796875,-4951.171875,-9130.859375,-8819.3359375,0
1.4765625,-13511.23046875,-15027.34375,13870.1171875,-13167.48046875,0
