timestamp,TP9,AF7,AF8,TP10,label
14.767517,-7698.4827,-979.9805,7877.6698,-2101.5040,0
14.771423,-13855.5055,-15816.4062,9421.6996,-7423.0418,0
14.775330,4030.1612,187.9883,-4479.5557,1110.5112,0
14.779236,6889.7722,-14974.1211,-4258.5640,-8097.0363,0
14.783142,-14880.9731,-15793.4570,6507.1896,-8459.5129,0
14.787048,-3113.8682,-4688.9648,-9829.3992,-1037.8295,0
14.790955,14272.1731,1000.9766,-8826.2297,-6190.7499,0
14.804706,-13561.7230,-15652.3438,11153.8749,-3770.0648,0
14.808612,9076.2835,9689.4531,1786.5885,3200.1407,0
14.812518,5882.9180,11019.5312,752.8037,36.4327,0
14.816425,14648.2161,-15800.7812,8087.7654,10381.6263,0
14.820331,1092.5183,2187.9883,-3946.9037,3507.0748,0
14.824237,-5116.0952,-986.8164,2162.8292,-3369.8582,0
14.828143,14400.1223,-15714.8438,8615.1151,-7871.7584,0
14.832050,-2971.4429,562.5000,-2286.3794,1411.2982,0
14.835956,-9042.5886,-10953.1250,233.7951,-2680.7864,0
14.863409,-14182.5918,-15519.5312,-4150.0767,8883.4955,0
14.867316,3190.1427,2688.4766,-2041.4802,12907.2977,0
14.871222,-2193.9276,9010.7422,11883.5258,-12568.0408,0
14.875128,-14584.2156,15972.6562,4396.6674,-12159.1522,0
14.879034,-3184.7386,314.4531,-5655.0108,3711.7193,0
14.882941,-13211.2109,11027.8320,-4702.8949,-334.0994,0
14.886847,-14191.7535,-15824.2188,-1861.4793,-6192.4362,0
14.890753,3988.3460,2562.0117,979.9362,-12050.7730,0
14.894659,13056.6018,-6977.0508,3821.3517,-1823.6107,0
14.909357,11809.4603,-15676.2695,8040.0116,10763.3815,0
14.913263,-3343.6327,-560.5469,-42.2392,4989.7711,0
14.917169,-5665.8915,-2970.7031,13136.3703,-8653.2200,0
14.921075,-11294.6303,-15769.5312,9078.0520,10343.8209,0
14.924982,7914.6752,4311.5234,-5337.1541,-1338.1907,0
14.928888,15172.7591,-9018.0664,-5187.5953,-3172.5161,0
14.932794,11868.2898,-15886.7188,9171.8659,-5006.8415,0
14.936700,-2714.4096,687.5000,2923.4091,-6841.1669,0
14.940607,1819.5345,3041.0156,14789.8070,-8675.4923,0
14.954711,14437.0324,-15542.9688,8228.9753,-11768.1667,0
14.958617,-2943.1939,3688.9648,232.8665,-5689.1965,0
14.962523,-3943.5793,-998.5352,9436.8526,-7216.6854,0
14.966429,-14525.4656,-15980.4688,9547.4633,-8931.1260,0
14.970336,-292.0516,1562.0117,2552.8712,5013.0451,0
14.974242,-9077.8980,-4963.3789,10545.3478,3317.0921,0
14.978148,14219.1894,-15472.6562,9509.5361,-9129.2050,0
14.982054,-2718.5835,2313.9648,1990.9437,-2656.4702,0
14.985961,-10435.2032,-4955.0781,5745.8957,-5947.5257,0
14.999697,14888.3630,-15589.8438,12313.9610,-7921.5449,0
15.003603,3132.3677,6812.5000,1673.3681,6921.6901,0
15.007509,7674.6932,15000.9766,-4533.3482,3151.5221,0
15.011415,14364.0036,-15605.4688,8873.0684,-12541.7084,0
15.015322,-4480.1169,1437.9883,-1303.0850,-626.2744,0
15.019228,-263.2822,-4957.5195,5105.8550,2079.2732,0
15.023134,-14828.8728,-15684.0820,8324.5777,-12707.8977,0
15.027040,-4441.9959,-562.9883,-6477.0095,-12466.1045,0
15.030947,-3252.4806,-10972.1680,-8832.4632,-14800.5069,0
15.044766,-14228.0303,-15496.0938,9010.4137,-11654.3629,0
15.048672,609.9958,1938.4766,-3224.0378,-9429.7552,0
15.052578,9581.2437,15008.7891,-77.9706,-12573.3165,0
15.056485,14523.9163,-15917.9688,7795.7981,-12855.9488,0
15.060391,424.0667,7937.9883,-7432.7796,-6283.0271,0
15.064297,-2299.7613,4987.7930,-5155.8258,-6634.6267,0
15.068203,-14518.1364,-15785.1562,8986.3626,-10943.9120,0
15.072110,-535.5621,1062.0117,-5860.6923,-704.6141,0
15.076016,4474.8711,-8992.6758,-12323.3116,4485.5621,0
15.089635,-13858.4126,-15675.7812,9059.7910,-8442.6066,0
15.093541,7360.3203,6813.9648,-3606.6554,-2855.8983,0
15.097447,-6980.8199,11024.9023,-798.6028,-11174.6179,0
15.101353,15023.3968,-15910.1562,10268.0803,-10403.6518,0
15.105260,5841.7449,3814.4531,651.7293,-3235.1294,0
15.109166,6954.6775,5016.6016,2049.6752,-7320.4132,0
15.113072,-14922.4955,15863.2812,8604.4533,-12058.2234,0
15.116978,-3893.1166,188.4766,-7165.1564,-1679.9327,0
15.120885,-8430.9560,-8976.0742,-12626.7680,6488.3910,0
15.134797,14412.1674,15925.2930,7825.6336,-11152.2456,0
15.138703,1251.6056,-3437.5000,-3423.9800,1858.0692,0
15.142609,4193.7425,-999.5117,2619.8163,1073.1822,0
15.146515,13475.1580,15808.1055,7519.5971,-14358.9944,0
15.150422,-3110.2922,-2437.0117,1261.6987,-3787.4486,0
15.154328,-665.3568,-981.4453,11853.8289,-1072.5346,0
15.158234,-13736.7501,-15957.0312,9377.8614,-13527.8960,0
15.162140,4433.5092,4938.4766,-1693.7018,-2919.3544,0
15.166047,-7234.5893,13022.9492,-5035.9688,6243.2516,0
15.179716,-14409.4675,-15590.3320,10922.8949,-11382.2654,0
15.183622,2383.9144,-2312.5000,4399.4522,-7827.4304,0
15.187528,15028.1231,15027.8320,7692.8892,-11369.5315,0
15.191435,13936.9557,15941.4062,7805.6145,-14147.5375,0
15.195341,-3549.2902,1562.9883,-4577.7200,-8915.9442,0
